user_id,Precision@10 - macro,F1@10 - macro,NDCG@10
25739,0.1,0.06666666666666667,0.1208113026994942
257434,0.1,0.16666666666666669,0.3065735963827292
25748,0.2,0.30769230769230765,0.6131471927654584
257508,0.4,0.3636363636363636,0.49503792495918414
257655,0.2,0.25,0.3065735963827292
257657,0.4,0.4210526315789474,0.6036129014964715
257711,0.0,0.0,
257731,0.5,0.4,0.4701017400374073
257748,0.1,0.18181818181818182,1.0
257797,0.1,0.16666666666666669,0.19342640361727081
257823,0.7,0.5185185185185185,0.7241528458281337
257874,0.2,0.30769230769230765,0.9197207891481876
257908,0.1,0.14285714285714288,0.38685280723454163
25815,0.4,0.5,0.6710641955623393
258163,0.6,0.3,0.6969383549984333
258199,0.3,0.4285714285714285,0.4763363265545566
258235,0.2,0.30769230769230765,0.29769321486741446
258260,0.1,0.125,0.13565197343244778
258285,0.1,0.15384615384615383,0.3333333333333333
258336,0.1,0.13333333333333333,0.3333333333333333
25858,0.1,0.13333333333333333,0.14126697285982898
258593,0.2,0.30769230769230765,0.49818925746641285
258722,0.1,0.14285714285714288,0.23719771276929622
258727,0.1,0.07142857142857142,0.38685280723454163
258798,0.0,0.0,0.0
258935,0.1,0.13333333333333333,1.0
258937,0.3,0.3529411764705882,0.553486104522623
258953,0.5,0.5263157894736842,0.5020999831598314
259069,0.1,0.16666666666666669,0.6131471927654584
25922,0.0,0.0,0.0
259422,0.3,0.3529411764705882,0.30361542945088893
259430,0.4,0.5,0.7757386182436072
259501,0.8,0.8421052631578948,0.9230390249121357
259589,0.0,0.0,0.0
259625,0.1,0.15384615384615383,
259732,0.4,0.5,0.6980646980039836
259737,0.6,0.6666666666666665,0.7278232324122831
259799,0.5,0.3225806451612903,0.469736890055382
259853,0.8,0.4,0.6969179698201176
259947,0.0,0.0,
260028,0.0,0.0,0.0
260078,0.0,0.0,0.0
260111,0.8,0.6956521739130435,0.7015099647232446
260155,0.2,0.33333333333333337,0.36181498356361597
26033,0.1,0.11764705882352941,0.2960819109658652
260414,0.2,0.30769230769230765,0.3333333333333333
260448,0.5,0.588235294117647,0.5914517171388353
260533,0.3,0.3529411764705882,0.2303612461053624
260555,0.0,0.0,0.0
260569,0.6,0.34285714285714286,0.5806020001118019
260577,0.2,0.30769230769230765,0.39564672360221187
260588,0.0,0.0,
260726,0.3,0.4285714285714285,0.8519590445170673
260800,0.3,0.33333333333333326,0.4202024810692814
260998,0.6,0.631578947368421,0.7669685820492912
26101,0.1,0.18181818181818182,0.3333333333333333
261168,0.7,0.7368421052631577,0.8149419398286234
261279,0.4,0.5,0.7088769888646929
261433,0.6,0.631578947368421,0.7637779542442369
261439,0.2,0.28571428571428575,0.35853358850813305
261605,0.1,0.15384615384615383,0.13565197343244778
261862,0.1,0.16666666666666669,1.0
261915,0.3,0.4615384615384615,0.44407940125847906
26195,0.1,0.15384615384615383,0.15642624200758548
26204,0.1,0.125,0.0
26211,0.1,0.15384615384615383,0.3010299956639812
262133,0.3,0.3157894736842105,0.7087212693585175
262179,0.4,0.34782608695652173,0.347911811364081
2622,0.1,0.16666666666666669,0.23719771276929622
262309,0.2,0.28571428571428575,0.298254219601818
262405,0.0,0.0,
262443,1.0,0.6896551724137931,1.0
262473,0.2,0.28571428571428575,0.6240505200038379
262688,0.5,0.3225806451612903,0.5084163508138548
262719,0.1,0.16666666666666669,0.23719771276929622
262728,0.7,0.3255813953488372,0.6156886473955917
262800,0.2,0.28571428571428575,0.39564672360221187
262839,0.4,0.34782608695652173,0.49028159835055957
262981,0.1,0.18181818181818182,0.3010299956639812
263113,0.1,0.15384615384615383,0.6131471927654584
26333,0.1,0.16666666666666669,0.21840743681816419
263446,0.2,0.12500000000000003,0.32124463208930537
263519,0.1,0.13333333333333333,0.13905617951077562
263529,0.0,0.0,0.0
263530,0.0,0.0,0.0
263548,0.4,0.4000000000000001,0.5525147891152254
263660,0.0,0.0,
263711,0.2,0.22222222222222224,0.15642624200758548
263739,0.3,0.4285714285714285,0.8175295903539445
263752,0.1,0.14285714285714288,0.6131471927654584
263893,0.4,0.47058823529411764,0.44295523194754166
26391,0.2,0.33333333333333337,0.42177340954886444
263941,0.1,0.11111111111111112,0.5
263970,0.8,0.6153846153846154,0.826813366651774
263992,0.2,0.33333333333333337,0.8503449055347546
264277,0.1,0.15384615384615383,
264321,0.2,0.33333333333333337,0.38162168437253385
264328,0.1,0.14285714285714288,0.19519002499605084
264331,0.2,0.26666666666666666,0.30078518014914984
264477,0.0,0.0,
264654,0.4,0.3636363636363636,0.4331909641952436
264998,0.2,0.26666666666666666,0.5078961547485289
265010,0.1,0.16666666666666669,0.3562071871080222
265017,0.1,0.15384615384615383,0.43067655807339306
265053,0.1,0.08,0.09803928583135704
265063,0.0,0.0,0.0
265073,0.1,0.15384615384615383,1.0
26514,0.6,0.4,0.5210984447123072
26515,0.3,0.4,0.4808336660235955
265364,0.0,0.0,
265389,0.3,0.4615384615384615,0.5256940434743352
265402,0.1,0.125,0.0
265450,0.2,0.28571428571428575,0.4144299250118475
265459,0.2,0.23529411764705882,0.2741708125981702
265463,0.0,0.0,0.0
265508,0.2,0.30769230769230765,0.6052602440527057
265518,0.0,0.0,0.0
265539,0.5,0.625,0.5852404021106663
265680,0.5,0.41666666666666663,0.4552750370469929
265741,0.2,0.30769230769230765,0.4441228664487979
265765,0.3,0.4,0.45846073882962946
265844,0.2,0.20000000000000004,0.43292617940918415
26585,0.0,0.0,0.0
265964,0.1,0.15384615384615383,0.31546487678572877
266015,0.5,0.41666666666666663,0.5232512984721257
266089,0.1,0.18181818181818182,0.5
266090,0.8,0.45714285714285713,0.8115558478722846
266181,0.2,0.33333333333333337,0.48247555939075504
266189,0.1,0.15384615384615383,
266200,0.1,0.14285714285714288,0.0
266332,0.0,0.0,0.0
266393,0.3,0.4615384615384615,0.4792350074047671
266507,0.9,0.5142857142857143,0.88995411685096
266554,0.0,0.0,
266736,0.1,0.16666666666666669,0.31546487678572877
266743,0.1,0.18181818181818182,0.6309297535714575
266774,0.4,0.4444444444444445,0.6645997082078612
266809,0.1,0.13333333333333333,0.20438239758848611
266983,0.1,0.16666666666666669,0.3065735963827292
266996,0.7,0.6666666666666666,0.7241528458281337
267046,0.3,0.4615384615384615,0.5518331289811786
26709,0.1,0.125,0.38685280723454163
267116,0.2,0.28571428571428575,0.5012658353418871
267158,0.2,0.33333333333333337,0.5
267287,0.0,0.0,0.0
267341,0.2,0.30769230769230765,0.6131471927654584
267382,0.2,0.30769230769230765,0.7039180890341347
267403,0.1,0.03773584905660377,0.07614334071738352
267472,0.1,0.16666666666666669,0.38685280723454163
267484,0.1,0.15384615384615383,0.3010299956639812
267494,0.2,0.30769230769230765,0.4776237035032179
267636,0.3,0.4285714285714285,0.4776237035032179
267798,0.1,0.14285714285714288,0.15101961822780524
267961,0.3,0.4615384615384615,0.7720911544214064
267994,0.2,0.23529411764705882,0.7903864795495061
268019,0.2,0.33333333333333337,0.8503449055347546
26807,0.4,0.4000000000000001,0.5082253701026133
26814,0.1,0.15384615384615383,0.3562071871080222
268271,0.1,0.13333333333333333,0.0
26829,0.6,0.3,0.7000877408061721
268316,1.0,0.3448275862068966,
268337,0.0,0.0,0.0
268340,0.0,0.0,
268348,0.1,0.16666666666666669,0.21840743681816419
268378,0.0,0.0,0.0
268396,0.4,0.3636363636363636,0.4506913986336984
268522,0.6,0.34285714285714286,0.7151857987862358
268531,0.0,0.0,0.0
26860,0.0,0.0,0.0
268641,0.0,0.0,
268649,0.0,0.0,
268830,0.6,0.5,0.38223600083875253
268997,0.3,0.4285714285714285,0.5400753810454857
269040,0.1,0.14285714285714288,1.0
269076,0.3,0.4,0.3750525152300759
269127,0.1,0.15384615384615383,1.0
26926,0.6,0.5217391304347826,0.4768262035220373
269278,0.1,0.15384615384615383,0.20438239758848611
269309,0.0,0.0,0.0
269329,0.1,0.14285714285714288,0.2960819109658652
26935,0.0,0.0,
269412,0.2,0.30769230769230765,0.43734888382569426
269463,0.2,0.30769230769230765,0.34870224750355494
269464,0.0,0.0,0.0
269646,0.4,0.47058823529411764,0.498930317754552
269669,0.1,0.14285714285714288,0.16812753627111746
269687,0.0,0.0,
269928,0.0,0.0,
269932,0.3,0.4615384615384615,0.4843542209360027
270014,0.2,0.28571428571428575,0.29007579773858083
270105,0.4,0.4444444444444445,0.5684696591723852
270181,0.0,0.0,
270203,0.0,0.0,0.0
270555,0.9,0.21686746987951808,0.77990823370192
270556,0.1,0.16666666666666669,0.38685280723454163
270614,0.4,0.380952380952381,0.6004833831800817
270619,0.5,0.6666666666666666,0.8995023444012692
270688,0.1,0.16666666666666669,0.6131471927654584
270746,0.2,0.28571428571428575,0.35914753008966527
270748,0.2,0.26666666666666666,0.44615333764087994
270751,0.2,0.26666666666666666,0.8175295903539445
270768,0.0,0.0,0.0
270821,0.0,0.0,0.0
270830,0.0,0.0,
270846,0.1,0.15384615384615383,0.3562071871080222
270868,0.3,0.4,0.4864687556375333
270954,0.4,0.4444444444444445,0.7823908333518426
270988,0.2,0.28571428571428575,0.45560514958746035
271065,0.0,0.0,0.0
271095,0.2,0.30769230769230765,0.35853358850813305
271136,0.0,0.0,
271192,0.2,0.23529411764705882,0.2429718246796358
27133,0.3,0.4285714285714285,0.6422813708518126
271341,0.1,0.15384615384615383,0.2960819109658652
271431,0.4,0.4000000000000001,0.5271615417507156
271459,0.0,0.0,0.0
271601,0.2,0.28571428571428575,0.20438239758848611
271606,0.3,0.4615384615384615,0.8451850618939637
271634,0.0,0.0,0.0
271651,0.3,0.4285714285714285,0.4227898344066503
271745,0.2,0.26666666666666666,0.37590633587120725
27185,0.2,0.28571428571428575,0.6934264036172708
271858,0.2,0.30769230769230765,0.4415801103577823
27191,0.1,0.15384615384615383,0.23463936301137822
271921,0.0,0.0,0.0
272017,0.2,0.30769230769230765,0.17723928678404774
272137,0.1,0.16666666666666669,0.5
27215,0.1,0.16666666666666669,0.18457569677956817
272206,0.2,0.26666666666666666,0.431733884398313
272224,0.2,0.33333333333333337,0.5802792108518124
272332,0.0,0.0,
272402,0.1,0.16666666666666669,0.3065735963827292
272473,0.6,0.5714285714285713,0.6154062275862391
272509,0.1,0.18181818181818182,0.31546487678572877
272577,0.0,0.0,0.0
272625,0.0,0.0,0.0
272645,0.1,0.125,0.1480409554829326
272890,0.6,0.3870967741935483,0.6429424283490957
27305,0.2,0.33333333333333337,1.0
273236,0.3,0.4615384615384615,0.6240505200038379
273247,0.7,0.56,0.61886564587798
27346,0.0,0.0,0.0
273483,0.6,0.17910447761194026,0.643121141594021
273517,0.8,0.4102564102564103,0.841492960259019
273521,0.1,0.15384615384615383,0.1480409554829326
273549,0.8,0.2352941176470588,0.7663491917568949
273647,0.2,0.30769230769230765,0.3044671974905181
273690,0.1,0.18181818181818182,0.6309297535714575
273745,0.6,0.34285714285714286,0.6555476069276601
273815,0.6,0.35294117647058826,0.4892835987503299
273938,0.2,0.26666666666666666,0.43067655807339306
274122,0.2,0.33333333333333337,0.8175295903539445
274212,0.3,0.4615384615384615,0.4716276524567204
27426,0.1,0.18181818181818182,0.6309297535714575
274299,0.0,0.0,0.0
274318,0.0,0.0,
274319,0.0,0.0,0.0
274349,0.0,0.0,
274394,0.1,0.13333333333333333,0.2890648263178879
27440,0.8,0.3333333333333333,0.7162874455029682
274420,0.1,0.16666666666666669,0.18457569677956817
274591,0.1,0.16666666666666669,0.20438239758848611
274794,0.1,0.18181818181818182,0.6309297535714575
27485,0.4,0.4210526315789474,0.6149258752626962
274860,0.1,0.15384615384615383,0.2640681225725909
274866,0.1,0.16666666666666669,0.3562071871080222
274921,0.2,0.28571428571428575,0.6934264036172708
274972,0.2,0.33333333333333337,0.6240505200038379
274989,0.0,0.0,0.0
275097,0.1,0.15384615384615383,0.16716045496620227
27521,0.2,0.30769230769230765,0.6105456988825855
275238,0.3,0.17142857142857143,0.24703059344735187
275330,0.4,0.4444444444444445,0.6902609733149433
27547,0.3,0.4285714285714285,0.499800561367962
275490,0.1,0.13333333333333333,0.20438239758848611
275536,0.1,0.13333333333333333,0.3562071871080222
275554,0.8,0.6666666666666666,0.7951657524814092
275593,0.1,0.18181818181818182,0.38685280723454163
27560,0.3,0.4615384615384615,0.5316900945208328
275611,0.1,0.125,0.3065735963827292
275651,0.6,0.27906976744186046,0.6366587127404282
275676,0.2,0.33333333333333337,0.6934264036172708
275683,0.0,0.0,0.0
275740,0.2,0.25,0.4227898344066503
275780,0.2,0.2105263157894737,0.17437146561008365
275789,0.4,0.5714285714285715,0.9709286432396583
276045,0.4,0.5714285714285715,0.5375449618872555
276065,0.1,0.125,0.18154179253735267
276125,0.7,0.6363636363636365,0.6004311286161026
276132,0.1,0.125,1.0
276226,0.6,0.4,0.6531466953037822
276267,0.6,0.631578947368421,0.844105987625654
27634,0.2,0.28571428571428575,0.6364391809889587
276380,0.2,0.30769230769230765,0.8315546295836225
276394,0.1,0.16666666666666669,0.3010299956639812
276434,0.2,0.30769230769230765,0.34870224750355494
276441,0.2,0.28571428571428575,0.3171937659698004
276507,0.1,0.18181818181818182,0.3333333333333333
276536,0.0,0.0,
276561,0.0,0.0,0.0
276656,0.2,0.33333333333333337,0.5706417189553201
276724,0.0,0.0,
276729,0.1,0.09523809523809525,0.43067655807339306
276788,0.1,0.18181818181818182,0.31546487678572877
276891,0.0,0.0,
277,0.4,0.5714285714285715,0.8756458727267332
277029,0.1,0.18181818181818182,0.2890648263178879
277035,0.0,0.0,
277108,0.2,0.33333333333333337,0.48247555939075504
277137,0.1,0.14285714285714288,0.24630238874073
277206,0.2,0.30769230769230765,0.36181498356361597
27724,0.1,0.18181818181818182,0.3010299956639812
277358,0.0,0.0,0.0
277425,0.4,0.4000000000000001,0.5945851109542193
27745,0.1,0.15384615384615383,0.19342640361727081
277546,0.2,0.33333333333333337,0.3562071871080222
27761,0.4,0.29629629629629634,0.3241295975188818
277668,0.7,0.5384615384615384,0.7605591431973849
277673,1.0,0.6451612903225806,1.0
277722,0.2,0.30769230769230765,0.2836929289153804
277733,0.0,0.0,0.0
277737,0.0,0.0,0.0
277770,0.4,0.20512820512820515,0.4265076985331693
277838,0.1,0.18181818181818182,0.3010299956639812
277870,0.3,0.2727272727272727,0.24239360997286483
277881,0.0,0.0,0.0
277890,0.1,0.10000000000000002,0.13905617951077562
277892,0.9,0.4736842105263158,0.9148568823583791
27790,0.4,0.5714285714285715,0.6595293808496757
277956,0.9,0.5454545454545454,0.9337457765456111
277968,0.2,0.26666666666666666,0.29127873064148246
277972,0.0,0.0,0.0
277990,0.1,0.14285714285714288,1.0
278052,0.1,0.18181818181818182,0.6309297535714575
27828,0.4,0.5333333333333333,0.6608397947263839
27856,0.3,0.3529411764705882,0.45824474400474136
278573,0.2,0.30769230769230765,0.4367467095119258
278651,0.0,0.0,
27867,0.0,0.0,
278680,0.0,0.0,
278701,0.1,0.14285714285714288,0.3562071871080222
27880,0.2,0.26666666666666666,0.6257049680303419
278805,0.1,0.13333333333333333,0.20438239758848611
278824,0.1,0.15384615384615383,0.21840743681816419
279017,0.1,0.14285714285714288,0.17723928678404774
279031,0.1,0.125,0.14126697285982898
279044,0.1,0.15384615384615383,0.3562071871080222
279069,0.3,0.4285714285714285,0.6787622294601761
279208,0.1,0.14285714285714288,0.0
279212,0.0,0.0,
279216,0.0,0.0,0.0
279303,0.1,0.18181818181818182,0.3333333333333333
279305,0.1,0.16666666666666669,0.31546487678572877
279321,0.5,0.47619047619047616,0.46392645631755647
279622,0.0,0.0,0.0
279679,0.2,0.33333333333333337,0.37800210039683896
279805,0.0,0.0,
279848,0.1,0.16666666666666669,0.17723928678404774
279971,0.0,0.0,0.0
280059,0.1,0.14285714285714288,0.16812753627111746
28015,0.1,0.18181818181818182,0.31546487678572877
280181,0.3,0.4,0.6105456988825855
280213,0.4,0.4210526315789474,0.431992295847858
280249,0.3,0.33333333333333326,0.7495275800817669
280379,0.0,0.0,0.0
280438,0.0,0.0,0.0
280506,0.0,0.0,0.0
280557,0.4,0.47058823529411764,0.7322962005285631
280633,0.0,0.0,
280673,0.8,0.5517241379310345,0.685119869332369
280734,0.1,0.11111111111111112,0.11706259313796355
28077,0.6666666666666666,0.8,1.0
280787,0.3,0.3529411764705882,0.6256646589861505
280820,0.1,0.15384615384615383,0.20210734650054757
280903,0.5,0.625,0.6960167141575119
281080,0.7,0.608695652173913,0.56264752084969
281103,0.2,0.30769230769230765,0.33775931993299535
281150,0.1,0.15384615384615383,0.6131471927654584
281300,0.6,0.6,0.6871952210980249
281500,0.2,0.2105263157894737,0.34870224750355494
281536,0.7,0.5833333333333334,0.6163668470816235
281550,0.1,0.18181818181818182,0.43067655807339306
281572,0.0,0.0,0.0
281584,0.9,0.6206896551724138,0.9052116356304495
28159,0.0,0.0,0.0
281693,0.1,0.15384615384615383,0.20210734650054757
281713,0.1,0.15384615384615383,0.14126697285982898
281758,0.2,0.30769230769230765,0.7039180890341347
28195,0.1,0.15384615384615383,0.17723928678404774
282031,0.4,0.5714285714285715,0.7226387152952866
282136,0.3,0.33333333333333326,0.4597307900205735
282222,0.0,0.0,0.0
282230,0.1,0.15384615384615383,0.23719771276929622
282296,0.0,0.0,0.0
28231,0.4,0.5333333333333333,0.5104379394614381
282368,0.1,0.16666666666666669,0.3333333333333333
282377,0.3,0.3529411764705882,0.7095272044910244
282483,0.1,0.15384615384615383,0.21840743681816419
282509,0.1,0.125,0.19519002499605084
28270,0.3,0.4615384615384615,0.7903864795495061
282753,0.0,0.0,0.0
282773,0.5,0.3225806451612903,0.3628476202104144
282807,0.1,0.16666666666666669,0.6131471927654584
282859,0.2,0.30769230769230765,0.3333333333333333
282891,0.2,0.33333333333333337,0.8503449055347546
282892,0.3,0.37499999999999994,0.6013124342022591
282951,0.3,0.3529411764705882,0.8318724637288826
282984,0.2,0.28571428571428575,0.39564672360221187
283023,0.1,0.11764705882352941,0.123151194370365
283025,0.1,0.11111111111111112,0.16716045496620227
283159,0.0,0.0,0.0
283348,1.0,0.5882352941176471,1.0
283381,0.5,0.4347826086956522,0.5771493379489848
283386,0.1,0.15384615384615383,0.15642624200758548
283388,0.5,0.47619047619047616,0.5016524119025259
283433,0.2,0.23529411764705882,0.2685357229842324
283505,0.9,0.4285714285714286,0.77990823370192
28356,0.5,0.47619047619047616,0.6259391255210975
283570,0.5,0.6666666666666666,0.6031171482531632
283588,0.4,0.380952380952381,0.3379633073821032
283618,0.2,0.28571428571428575,0.41183384043543503
283696,0.0,0.0,0.0
283721,0.0,0.0,0.0
283739,0.3,0.4615384615384615,0.4736200079773859
283841,0.0,0.0,0.0
283855,0.2,0.28571428571428575,0.49818925746641285
283885,0.2,0.26666666666666666,0.26687965254220064
283948,0.6,0.5714285714285713,0.5366180121343619
284042,0.0,0.0,0.0
284049,0.1,0.13333333333333333,0.23719771276929622
28419,0.1,0.16666666666666669,0.31546487678572877
284227,0.1,0.11764705882352941,0.2960819109658652
284364,0.4,0.5333333333333333,0.7426050123677904
284382,0.3,0.09375000000000001,0.38113435412202007
284553,0.1,0.14285714285714288,0.2640681225725909
28457,0.1,0.11764705882352941,0.14126697285982898
284573,0.1,0.125,0.24630238874073
284592,0.4,0.5333333333333333,0.44295523194754166
2846,0.0,0.0,
284726,0.1,0.14285714285714288,0.1480409554829326
284754,0.3,0.3157894736842105,0.3416424081865622
284898,0.0,0.0,0.0
285073,0.0,0.0,0.0
28509,0.3,0.4615384615384615,0.8710785440003369
285120,0.1,0.13333333333333333,0.19342640361727081
285158,0.3,0.4615384615384615,0.8772153153380493
285205,0.0,0.0,0.0
285242,0.1,0.16666666666666669,1.0
285270,1.0,0.2898550724637681,
285275,0.7,0.208955223880597,0.7682269253321375
285456,1.0,0.4444444444444445,
285458,0.4,0.25000000000000006,0.3952345186887962
285519,0.1,0.16666666666666669,0.2640681225725909
285657,0.6,0.42857142857142855,0.542508604730291
285659,0.2,0.28571428571428575,0.2893079283427616
285753,0.0,0.0,0.0
285774,0.1,0.06896551724137931,0.0
285816,0.2,0.33333333333333337,0.3889580943680543
285860,0.2,0.1818181818181818,0.31608365985743925
285874,0.0,0.0,0.0
285906,0.2,0.33333333333333337,0.6509209298071326
285925,0.9,0.5454545454545454,0.77990823370192
286055,0.2,0.14814814814814817,0.17441424290825341
286060,0.2,0.30769230769230765,0.5249810332008933
286124,1.0,0.5714285714285715,
286325,0.2,0.33333333333333337,0.448643819352159
286344,0.1,0.15384615384615383,0.21840743681816419
286596,0.8,0.4102564102564103,0.7877736340270853
2867,0.1,0.16666666666666669,1.0
286797,0.3,0.4615384615384615,0.6871475159848289
286823,0.1,0.11764705882352941,0.23719771276929622
286937,0.9,0.39999999999999997,0.9363792118010483
287039,0.0,0.0,0.0
287140,0.0,0.0,0.0
287214,0.0,0.0,
287223,0.0,0.0,0.0
287322,0.2,0.30769230769230765,0.49818925746641285
287333,0.2,0.2105263157894737,0.3080351663449861
287341,0.3,0.2,0.3007943623267188
287395,0.0,0.0,0.0
287416,0.3,0.3,0.6653497124326151
287471,0.0,0.0,
287525,0.2,0.28571428571428575,0.2691828628414762
287577,0.3,0.3529411764705882,0.26108529410420345
287658,0.0,0.0,
287673,0.2,0.25,0.4911492931622974
287726,0.8,0.6153846153846154,0.7877736340270853
287775,0.4,0.5,0.5330476224182167
287785,0.1,0.16666666666666669,0.23719771276929622
287840,0.0,0.0,0.0
287841,0.9,0.3529411764705882,0.9305687780632229
287859,0.8,0.8000000000000002,0.8630152897016883
287860,0.1,0.125,0.24630238874073
287990,0.1,0.15384615384615383,0.5
288008,0.1,0.18181818181818182,0.5
288050,0.2,0.33333333333333337,1.0
2881,0.1,0.16666666666666669,1.0
288107,0.1,0.16666666666666669,0.18457569677956817
288286,0.1,0.18181818181818182,0.38685280723454163
288517,0.1,0.16666666666666669,0.31546487678572877
288595,0.4,0.5714285714285715,0.86034433104172
28871,0.7,0.3414634146341463,0.6062415623539281
28880,0.3,0.4285714285714285,0.6310473491188939
288999,0.1,0.16666666666666669,0.2640681225725909
289042,0.7,0.6363636363636365,0.6117559472330091
289067,0.2,0.30769230769230765,0.46845052016107697
289076,0.1,0.18181818181818182,0.2890648263178879
289095,0.2,0.30769230769230765,0.31546487678572877
28915,0.1,0.16666666666666669,0.2640681225725909
28929,0.2,0.26666666666666666,0.38356636737133565
289312,0.1,0.14285714285714288,0.2890648263178879
289527,0.5,0.5263157894736842,0.49055949973859936
289530,0.1,0.14285714285714288,0.3065735963827292
289741,0.8,0.761904761904762,0.8048109992093391
289787,0.4,0.3636363636363636,0.622675455512614
289854,0.3,0.3529411764705882,0.4333144761517995
289862,0.1,0.14285714285714288,0.6131471927654584
289917,0.0,0.0,0.0
289961,0.1,0.10000000000000002,0.6309297535714575
289965,0.2,0.26666666666666666,0.34620964322385606
289994,0.0,0.0,0.0
290100,0.1,0.15384615384615383,0.19342640361727081
290149,0.0,0.0,0.0
290249,0.2,0.28571428571428575,0.370291336443826
290272,0.1,0.14285714285714288,0.17723928678404774
290446,0.1,0.15384615384615383,0.2640681225725909
290569,0.1,0.15384615384615383,0.1480409554829326
290629,0.0,0.0,0.0
290666,0.5,0.5555555555555556,0.759737292382243
290726,0.1,0.18181818181818182,1.0
290882,0.1,0.11111111111111112,0.19342640361727081
290921,0.1,0.16666666666666669,0.20438239758848611
290965,0.0,0.0,0.0
290989,0.0,0.0,0.0
291005,0.8,0.47058823529411764,0.694765116060299
291012,0.0,0.0,0.0
291129,0.4,0.26666666666666666,0.4730689241834724
291143,0.2,0.30769230769230765,0.34337431936037655
291238,0.2,0.1818181818181818,0.6131471927654584
291242,0.6,0.6666666666666665,0.5807905199889083
291255,0.4,0.3636363636363636,0.6177638397019701
291419,0.1,0.14285714285714288,0.17723928678404774
291507,0.0,0.0,0.0
291518,0.2,0.33333333333333337,0.8065735963827293
291525,0.1,0.16666666666666669,0.3010299956639812
291704,0.1,0.14285714285714288,0.5
292006,0.0,0.0,
292061,0.1,0.125,0.15642624200758548
292146,0.0,0.0,0.0
292183,0.0,0.0,0.0
292211,0.5,0.5555555555555556,0.8331636716948345
292278,0.7,0.42424242424242425,0.6352557412688554
292328,0.0,0.0,
292346,0.2,0.30769230769230765,0.38364913903790027
292353,0.0,0.0,0.0
292478,0.1,0.11764705882352941,0.20210734650054757
292510,0.0,0.0,
292553,0.2,0.33333333333333337,0.8315546295836225
292643,0.1,0.16666666666666669,0.20438239758848611
292695,0.0,0.0,
292968,0.4,0.5333333333333333,0.7760551678305495
292999,0.1,0.13333333333333333,0.20210734650054757
293044,0.2,0.33333333333333337,0.4227898344066503
293162,0.1,0.15384615384615383,0.43067655807339306
293171,0.0,0.0,
293346,0.2,0.28571428571428575,0.6509209298071326
293436,0.1,0.16666666666666669,0.18457569677956817
293462,0.1,0.18181818181818182,0.43067655807339306
293470,0.6,0.34285714285714286,0.5014276442746162
293485,0.0,0.0,
293605,0.0,0.0,
293606,0.2,0.16,0.5531464700081437
293616,0.1,0.16666666666666669,0.3065735963827292
293620,0.1,0.15384615384615383,0.2640681225725909
293630,0.3,0.3529411764705882,0.3354002917921389
293639,0.1,0.16666666666666669,0.17723928678404774
293825,0.0,0.0,0.0
293864,0.1,0.18181818181818182,0.3562071871080222
294047,0.1,0.15384615384615383,0.17723928678404774
294293,0.1,0.16666666666666669,0.6131471927654584
294404,0.3,0.3,0.48488457017441744
294439,0.0,0.0,
294535,0.1,0.13333333333333333,0.15101961822780524
294743,0.3,0.4285714285714285,0.6256646589861505
294797,0.2,0.17391304347826086,0.23463936301137822
294808,0.1,0.18181818181818182,0.6309297535714575
294910,0.2,0.30769230769230765,0.5249810332008933
294997,0.2,0.28571428571428575,1.0
295067,0.2,0.30769230769230765,0.6049306994552042
295119,0.2,0.28571428571428575,0.2532778777010656
29525,0.2,0.30769230769230765,0.40179981797758046
295259,0.4,0.5333333333333333,0.9469024295259745
295535,0.0,0.0,0.0
295720,0.3,0.4,0.4843542209360027
295768,0.0,0.0,0.0
295769,0.7,0.7368421052631577,0.7784362572776672
295817,0.2,0.30769230769230765,0.40179981797758046
295827,0.1,0.14285714285714288,0.123151194370365
295977,0.1,0.16666666666666669,0.19342640361727081
296000,1.0,0.5555555555555556,1.0
296026,0.1,0.18181818181818182,0.3333333333333333
296038,0.2,0.30769230769230765,0.38268031849431083
2961,0.0,0.0,0.0
296109,0.2,0.23529411764705882,0.31546487678572877
296120,0.0,0.0,0.0
296164,0.0,0.0,0.0
296190,0.2,0.30769230769230765,0.3889580943680543
296199,0.5,0.588235294117647,0.7328576907847805
296348,0.1,0.15384615384615383,0.43067655807339306
296424,0.3,0.4285714285714285,0.4822987244600303
296578,0.3,0.4285714285714285,0.5646436081071458
296706,0.1,0.15384615384615383,0.3010299956639812
29677,0.2,0.26666666666666666,0.3764290720714305
296780,0.2,0.33333333333333337,0.448643819352159
296928,0.5,0.6666666666666666,0.7113062262147116
296943,0.1,0.15384615384615383,0.23719771276929622
297018,0.1,0.14285714285714288,0.0
297088,0.3,0.4615384615384615,0.5508095940041026
297162,0.1,0.125,0.16716045496620227
297296,0.2,0.30769230769230765,0.3171937659698004
297299,0.1,0.14285714285714288,0.43067655807339306
297312,0.0,0.0,
297328,0.2,0.30769230769230765,0.4525081529734507
29739,0.1,0.18181818181818182,1.0
297435,0.5,0.5,0.44127999651799077
297516,0.2,0.30769230769230765,0.617319681505689
297528,0.1,0.18181818181818182,0.5
297562,0.0,0.0,0.0
297608,0.6,0.5454545454545454,0.6149518506608848
297776,0.0,0.0,0.0
297800,0.0,0.0,
297906,0.1,0.18181818181818182,0.2890648263178879
297930,0.7,0.5833333333333334,0.6726934039987302
297967,0.0,0.0,0.0
298018,0.4,0.2857142857142857,0.5784505554216093
298096,0.3,0.3157894736842105,0.6984152163370878
